time,mage_GIC [A]
2024-05-10 16:59:00.002,-0.0024210932379753075
2024-05-10 16:59:59.999,-0.02680669709533995
2024-05-10 17:00:59.998,0.010291397328035802
2024-05-10 17:01:59.998,-0.016050035869646873
2024-05-10 17:03:00.004,-0.008167527519025854
2024-05-10 17:03:59.996,0.0038543577010910967
2024-05-10 17:05:00.003,-0.04275145233804248
2024-05-10 17:06:00.003,-0.0011536664737373907
2024-05-10 17:06:59.998,0.14977088562511895
2024-05-10 17:08:00.003,0.3428443497930959
2024-05-10 17:09:00.001,-0.05428279101543652
2024-05-10 17:10:00.000,0.015701531811010815
2024-05-10 17:10:59.997,0.009973315681250768
2024-05-10 17:12:00.000,0.09878961584259915
2024-05-10 17:12:59.999,0.057329314914329486
2024-05-10 17:13:59.997,0.091996661169251
2024-05-10 17:15:00.002,-0.01288753921144175
2024-05-10 17:16:00.000,-0.05138276213628945
2024-05-10 17:17:00.002,0.10394148451335067
2024-05-10 17:18:00.002,0.07631314187169934
2024-05-10 17:18:59.996,0.2061415728922227
2024-05-10 17:20:00.000,0.13350276304277245
2024-05-10 17:21:00.002,0.28004797064239306
2024-05-10 17:21:59.996,0.2057976947039969
2024-05-10 17:23:00.001,0.1374326312928547
2024-05-10 17:23:59.999,0.3900920125600293
2024-05-10 17:25:00.003,0.06382265259896268
2024-05-10 17:26:00.003,0.1695563054213239
2024-05-10 17:27:00.001,0.2532903340745019
2024-05-10 17:27:59.998,-0.09489498917924993
2024-05-10 17:28:59.998,0.12169227829888998
2024-05-10 17:29:59.999,-0.12881533895797884
2024-05-10 17:31:00.001,0.028491641389314936
2024-05-10 17:32:00.000,-0.11542111237766402
2024-05-10 17:32:59.997,-0.05293497460988709
2024-05-10 17:33:59.999,-0.03212879973320695
2024-05-10 17:35:00.003,0.043693832255673866
2024-05-10 17:36:00.003,-0.03885249125227922
2024-05-10 17:36:59.996,0.09142151781578942
2024-05-10 17:38:00.001,-0.1262470080245447
2024-05-10 17:38:59.998,-0.013618120651362465
2024-05-10 17:40:00.003,-0.08233089237653593
2024-05-10 17:41:00.002,0.00846354433037807
2024-05-10 17:42:00.001,-0.08738448656280012
2024-05-10 17:42:59.996,0.037227947403805244
2024-05-10 17:43:59.999,-0.06903715557988888
2024-05-10 17:45:00.002,-0.16313948770453085
2024-05-10 17:45:59.997,-0.22866227510717874
2024-05-10 17:47:00.002,-0.2745145624626963
2024-05-10 17:48:00.002,-0.21233390447738165
2024-05-10 17:48:59.997,-0.11863563750326515
2024-05-10 17:50:00.002,-0.023814655148215357
2024-05-10 17:50:59.998,-0.1628899883462074
2024-05-10 17:51:59.998,-0.0408638711649741
2024-05-10 17:53:00.001,-0.011505760276956252
2024-05-10 17:54:00.001,0.1255232217353568
2024-05-10 17:55:00.003,-0.10775207541331325
2024-05-10 17:56:00.003,0.06886866796155734
2024-05-10 17:57:00.003,-0.024648001315773136
2024-05-10 17:58:00.000,0.04631581884497556
2024-05-10 17:59:00.000,-0.04694352443746316
2024-05-10 17:59:59.996,-0.13610897246704576
2024-05-10 18:00:59.996,-0.2131032597545635
2024-05-10 18:02:00.002,-0.2603938866033015
2024-05-10 18:02:59.996,-0.37376172364030713
2024-05-10 18:03:59.998,-0.5081100859410499
2024-05-10 18:04:59.997,-0.2792853089176528
2024-05-10 18:06:00.000,-0.33773778680959454
2024-05-10 18:07:00.004,-0.24784393221236953
2024-05-10 18:07:59.997,-0.14536663081025647
2024-05-10 18:09:00.002,-0.12914581091076574
2024-05-10 18:09:59.999,0.08100746071737387
2024-05-10 18:11:00.003,-0.0405224298565525
2024-05-10 18:12:00.001,-0.019182351723599958
2024-05-10 18:13:00.001,0.1537721401294102
2024-05-10 18:14:00.002,0.1727939010425937
2024-05-10 18:15:00.002,0.06657531458904394
2024-05-10 18:15:59.996,0.25781634117398244
2024-05-10 18:16:59.998,-0.029017419101599863
2024-05-10 18:17:59.997,0.16339917354342776
2024-05-10 18:19:00.000,0.034188398809322
2024-05-10 18:20:00.003,0.05514729204218676
2024-05-10 18:21:00.003,0.1746808828786047
2024-05-10 18:22:00.003,-0.06171300478432274
2024-05-10 18:22:59.997,0.0006511765143905546
2024-05-10 18:24:00.000,-0.31224511670163696
2024-05-10 18:25:00.000,-0.3699530415561915
2024-05-10 18:26:00.000,-0.35543615154352043
2024-05-10 18:26:59.996,-0.6133815007969988
2024-05-10 18:28:00.000,-0.6589466054429879
2024-05-10 18:29:00.001,-0.49486593130553364
2024-05-10 18:30:00.003,-0.2608991537008397
2024-05-10 18:30:59.999,-0.001866248009192424
2024-05-10 18:31:59.996,0.12545022123180083
