time,mage_GIC [A]
2024-05-10 19:53:00.001,0.19834403488863003
2024-05-10 19:54:00.001,0.20350442946367522
2024-05-10 19:54:59.997,0.2429695104936471
2024-05-10 19:56:00.003,0.17966577724271063
2024-05-10 19:57:00.003,0.2575269496043643
2024-05-10 19:57:59.996,0.22152395883653533
2024-05-10 19:59:00.003,0.1588715910901587
2024-05-10 19:59:59.999,0.10236334880768055
2024-05-10 20:00:59.997,0.08886669738219916
2024-05-10 20:02:00.001,0.056732014726125074
2024-05-10 20:02:59.998,0.05016698062048653
2024-05-10 20:03:59.998,0.03785545113232451
2024-05-10 20:05:00.001,0.059601592136531316
2024-05-10 20:06:00.001,0.08236902396073703
2024-05-10 20:06:59.997,0.09874073300617535
2024-05-10 20:08:00.000,0.22473775480801894
2024-05-10 20:09:00.003,0.1910851496178472
2024-05-10 20:10:00.000,0.20566003047493792
2024-05-10 20:10:59.999,0.2213579577917812
2024-05-10 20:12:00.000,0.29359273075349257
2024-05-10 20:12:59.997,0.2686098097847861
2024-05-10 20:14:00.002,0.14798665756786078
2024-05-10 20:14:59.996,0.15991316924186214
2024-05-10 20:15:59.997,0.1007644959723885
2024-05-10 20:17:00.002,0.02992800975186055
2024-05-10 20:18:00.002,0.09630014653739773
2024-05-10 20:18:59.999,0.14298797035322697
2024-05-10 20:19:59.998,0.14209643048881268
2024-05-10 20:20:59.998,0.12200690098971939
2024-05-10 20:21:59.999,0.08362600999067772
2024-05-10 20:23:00.003,-0.004446483389413397
2024-05-10 20:24:00.000,-0.02691784531404406
2024-05-10 20:25:00.003,-0.037589985315679406
2024-05-10 20:26:00.001,-0.012452508678962899
2024-05-10 20:27:00.003,0.10630102547850549
2024-05-10 20:28:00.000,0.07332444379061769
2024-05-10 20:29:00.001,-0.011913545912142416
2024-05-10 20:30:00.001,0.18055800750511683
2024-05-10 20:30:59.998,0.05730760444993571
2024-05-10 20:31:59.999,-0.04067457791207791
2024-05-10 20:32:59.996,-0.043420415490864894
2024-05-10 20:34:00.003,-0.17025364573026375
2024-05-10 20:35:00.001,-0.12916323287370493
2024-05-10 20:35:59.997,-0.22292345370335712
2024-05-10 20:37:00.001,-0.16035819712030477
2024-05-10 20:38:00.001,-0.18821245515386648
2024-05-10 20:39:00.001,-0.2054746178439682
2024-05-10 20:39:59.999,-0.1509657249965038
2024-05-10 20:41:00.002,-0.10479748767778209
2024-05-10 20:41:59.996,-0.02342521204964736
2024-05-10 20:42:59.997,-0.060601510197335104
2024-05-10 20:43:59.997,0.023113624240251956
2024-05-10 20:45:00.003,-0.08531725860388624
2024-05-10 20:46:00.000,-0.08697522984744377
2024-05-10 20:47:00.000,0.09434852655705285
2024-05-10 20:48:00.000,0.013755344604809596
2024-05-10 20:49:00.002,0.047208306345377135
2024-05-10 20:49:59.999,-0.113329121350442
2024-05-10 20:50:59.996,-0.009535113104263644
2024-05-10 20:52:00.000,-0.10572551642535315
2024-05-10 20:53:00.000,-0.07549047715587724
2024-05-10 20:54:00.003,-0.05376693378012729
2024-05-10 20:55:00.003,-0.026231823338752066
2024-05-10 20:55:59.997,-0.04729422858370537
