time,mage_GIC [A]
2024-05-10 20:14:59.996,0.3248333358919893
2024-05-10 20:15:59.997,0.25416869382668517
2024-05-10 20:17:00.002,0.18541554288201625
2024-05-10 20:18:00.002,0.05460897801540413
2024-05-10 20:18:59.999,-0.024742511183793385
2024-05-10 20:19:59.998,-0.04433814377054741
2024-05-10 20:20:59.998,0.01332738572279737
2024-05-10 20:21:59.999,-0.04728870072655424
2024-05-10 20:23:00.003,-0.07672720230874483
2024-05-10 20:24:00.000,0.041267147000571804
2024-05-10 20:25:00.003,0.025955867424412294
2024-05-10 20:26:00.001,0.15995910817841974
2024-05-10 20:27:00.003,0.267660535295175
2024-05-10 20:28:00.000,0.1547099209804332
2024-05-10 20:29:00.001,0.1666426160433077
2024-05-10 20:30:00.001,0.01300867913027695
2024-05-10 20:30:59.998,-0.190094252755554
2024-05-10 20:31:59.999,-0.18342230364486353
2024-05-10 20:32:59.996,-0.11113933880777267
2024-05-10 20:34:00.003,-0.0804315728049936
2024-05-10 20:35:00.001,-0.0020520900889188223
2024-05-10 20:35:59.997,-0.02729451615812193
2024-05-10 20:37:00.001,-0.023559957034683443
2024-05-10 20:38:00.001,0.05863645964612781
2024-05-10 20:39:00.001,0.004164168237302433
2024-05-10 20:39:59.999,-0.012337291621054665
2024-05-10 20:41:00.002,-0.050448171858672626
2024-05-10 20:41:59.996,0.032580617164714436
2024-05-10 20:42:59.997,-0.0615887302860493
2024-05-10 20:43:59.997,0.01825021465311329
2024-05-10 20:45:00.003,0.06638030823763164
2024-05-10 20:46:00.000,0.1250460271093502
2024-05-10 20:47:00.000,-0.017337456179184776
2024-05-10 20:48:00.000,0.18245216277709728
2024-05-10 20:49:00.002,0.09289753136138029
2024-05-10 20:49:59.999,-0.05540123692328501
2024-05-10 20:50:59.996,-0.018442855448568187
2024-05-10 20:52:00.000,0.0652864953195716
2024-05-10 20:53:00.000,0.10730820383883269
2024-05-10 20:54:00.003,0.1270811298305643
2024-05-10 20:55:00.003,0.04174752292847565
2024-05-10 20:55:59.997,-0.01775920755309165
2024-05-10 20:56:59.998,0.00014039431031803587
2024-05-10 20:58:00.001,-0.09107053603091889
2024-05-10 20:59:00.001,-0.16640872014084698
2024-05-10 21:00:00.002,-0.050897545073990726
2024-05-10 21:01:00.002,0.04145053171819022
2024-05-10 21:02:00.000,0.15781737106817287
2024-05-10 21:03:00.001,0.16440140139631604
2024-05-10 21:04:00.001,0.06469312531449256
2024-05-10 21:05:00.003,0.046745544107851644
2024-05-10 21:06:00.003,0.07570727173356341
2024-05-10 21:07:00.001,0.023463482276920116
2024-05-10 21:08:00.000,0.07349856794860399
2024-05-10 21:09:00.002,0.2797987612902941
2024-05-10 21:09:59.997,0.0623819438299123
2024-05-10 21:10:59.998,0.22725012510605497
2024-05-10 21:12:00.000,0.07143764573889895
2024-05-10 21:12:59.998,-0.0021934345826048257
2024-05-10 21:14:00.003,0.10738504296083866
2024-05-10 21:15:00.002,0.10128590047915596
2024-05-10 21:16:00.002,0.09245717763654485
2024-05-10 21:17:00.000,0.05873539873299101
2024-05-10 21:18:00.003,-0.09635767935851047
2024-05-10 21:19:00.003,-0.039619637228214336
2024-05-10 21:20:00.003,0.058570202913537275
2024-05-10 21:20:59.997,0.20298751937418105
2024-05-10 21:22:00.001,0.032635225317238156
2024-05-10 21:23:00.001,0.13393713058667397
