time,mage_GIC [A]
2024-05-10 19:37:00.001,0.10237634621325824
2024-05-10 19:38:00.001,0.09860044076141217
2024-05-10 19:39:00.003,0.10090995554311602
2024-05-10 19:40:00.003,0.07358174177127497
2024-05-10 19:41:00.001,0.022314237803778284
2024-05-10 19:42:00.002,0.010492540271715506
2024-05-10 19:43:00.001,0.0037026219423411384
2024-05-10 19:43:59.996,-0.028703606650528134
2024-05-10 19:45:00.000,-0.06950446702512895
2024-05-10 19:46:00.001,-0.017661477864478792
2024-05-10 19:47:00.001,0.1085184704478257
2024-05-10 19:47:59.996,0.08112042797116802
2024-05-10 19:49:00.004,0.1156085074366301
2024-05-10 19:50:00.001,0.044810955204160285
2024-05-10 19:51:00.001,0.09622906975490772
2024-05-10 19:52:00.003,0.08003099906846081
2024-05-10 19:53:00.001,0.11683038476892442
2024-05-10 19:54:00.001,0.15927853934751798
2024-05-10 19:54:59.997,0.12171069600591393
2024-05-10 19:56:00.003,0.09798061432355164
2024-05-10 19:57:00.003,0.10784849995612515
2024-05-10 19:57:59.996,0.1358195508700866
2024-05-10 19:59:00.003,0.06569475175401085
2024-05-10 19:59:59.999,0.038461134338324154
2024-05-10 20:00:59.997,0.042714276772553794
2024-05-10 20:02:00.001,0.0376073561728861
2024-05-10 20:02:59.998,0.054723321755995466
2024-05-10 20:03:59.998,0.07250651543782205
2024-05-10 20:05:00.001,0.09011371513997742
2024-05-10 20:06:00.001,0.1529485544156113
2024-05-10 20:06:59.997,0.13067360427585942
2024-05-10 20:08:00.000,0.1872816477621258
2024-05-10 20:09:00.003,0.13002146759388933
2024-05-10 20:10:00.000,0.18556019461602394
2024-05-10 20:10:59.999,0.11050562963882263
2024-05-10 20:12:00.000,0.0887176665142768
2024-05-10 20:12:59.997,0.16741765963899172
2024-05-10 20:14:00.002,0.047210800633840366
2024-05-10 20:14:59.996,0.16032495359837387
2024-05-10 20:15:59.997,0.10037392590718912
2024-05-10 20:17:00.002,0.0950839017719664
2024-05-10 20:18:00.002,0.0055439923949888725
2024-05-10 20:18:59.999,-0.044635160625674304
2024-05-10 20:19:59.998,-0.07307951303866846
2024-05-10 20:20:59.998,-0.0401591007613097
2024-05-10 20:21:59.999,-0.0852866740965252
2024-05-10 20:23:00.003,-0.06658274642914522
2024-05-10 20:24:00.000,0.028303915979320648
2024-05-10 20:25:00.003,0.01996466452666179
2024-05-10 20:26:00.001,0.12339876137867353
2024-05-10 20:27:00.003,0.14333319463877822
2024-05-10 20:28:00.000,0.06588360717248878
2024-05-10 20:29:00.001,0.12246995940353012
2024-05-10 20:30:00.001,-0.05439443285872604
2024-05-10 20:30:59.998,-0.18904664002716245
2024-05-10 20:31:59.999,-0.11458552554659776
2024-05-10 20:32:59.996,-0.05971229929282341
2024-05-10 20:34:00.003,-0.02459487960012784
2024-05-10 20:35:00.001,0.029764902838503554
2024-05-10 20:35:59.997,0.029509952423074918
2024-05-10 20:37:00.001,0.044466528109530154
2024-05-10 20:38:00.001,0.09285609841741757
2024-05-10 20:39:00.001,0.07163431852158855
2024-05-10 20:39:59.999,0.050333246111280996
2024-05-10 20:41:00.002,0.013122614418720287
2024-05-10 20:41:59.996,0.03894121527149892
2024-05-10 20:42:59.997,-0.03565421932365943
2024-05-10 20:43:59.997,0.018327294860775254
2024-05-10 20:45:00.003,0.06393247162765119
2024-05-10 20:46:00.000,0.12464722082329684
2024-05-10 20:47:00.000,-0.02746898611131524
2024-05-10 20:48:00.000,0.12470536312788535
2024-05-10 20:49:00.002,0.012897526818559001
2024-05-10 20:49:59.999,-0.034444426181753265
2024-05-10 20:50:59.996,-0.012197331740061297
2024-05-10 20:52:00.000,0.06410658054655596
2024-05-10 20:53:00.000,0.09704689071558857
2024-05-10 20:54:00.003,0.10492699747900083
2024-05-10 20:55:00.003,0.029103128364347742
2024-05-10 20:55:59.997,0.003082970743287613
2024-05-10 20:56:59.998,0.01819297417242192
2024-05-10 20:58:00.001,-0.034449847153694375
2024-05-10 20:59:00.001,-0.08089409248145307
2024-05-10 21:00:00.002,0.02513554293359729
2024-05-10 21:01:00.002,0.09169265768956023
2024-05-10 21:02:00.000,0.1610970639080975
2024-05-10 21:03:00.001,0.10120665302295029
2024-05-10 21:04:00.001,0.02596543052689025
2024-05-10 21:05:00.003,-0.01254874291862144
2024-05-10 21:06:00.003,0.06500647296806897
2024-05-10 21:07:00.001,0.02328201021751066
2024-05-10 21:08:00.000,0.021581023877565053
2024-05-10 21:09:00.002,0.1923844888848599
2024-05-10 21:09:59.997,-0.008285187671533035
2024-05-10 21:10:59.998,0.13692314359498095
2024-05-10 21:12:00.000,0.019778633768106787
2024-05-10 21:12:59.998,-0.004657068398571178
2024-05-10 21:14:00.003,0.06064542385746841
2024-05-10 21:15:00.002,0.011642634857158319
2024-05-10 21:16:00.002,0.02155035217770624
2024-05-10 21:17:00.000,0.0015668988585168003
2024-05-10 21:18:00.003,-0.1265389893760399
2024-05-10 21:19:00.003,-0.060478299450785616
2024-05-10 21:20:00.003,0.02872564911262726
2024-05-10 21:20:59.997,0.12832061456845817
